L501BI;6;06:00;
L501BI;6;06:20;
L501BI;6;06:40;
L501BI;6;07:00;
L501BI;6;07:20;
L501BI;6;07:40;
L501BI;6;08:00;
L501BI;6;08:30;
L501BI;6;09:00;
L501BI;6;09:30;
L501BI;6;10:00;
L501BI;6;10:30;
L501BI;6;11:00;
L501BI;6;11:30;
L501BI;6;12:00;
L501BI;6;12:30;
L501BI;6;13:00;
L501BI;6;13:30;
L501BI;6;14:00;
L501BI;6;14:30;
L501BI;6;15:00;
L501BI;6;15:30;
L501BI;6;16:00;
L501BI;6;16:20;
L501BI;6;16:40;
L501BI;6;17:00;
L501BI;6;17:20;
L501BI;6;17:40;
L501BI;6;18:00;
L501BI;6;18:20;
L501BI;6;18:40;
L501BI;6;19:00;
L501BI;6;19:20;
L501BI;6;19:40;
L501BI;6;20:00;
L501BI;6;20:30;
L501BI;6;21:00;
L501BI;6;21:30;
L501BI;6;22:00;
L501BI;6;22:40;
L501BI;6;23:20;
L501BI;7;06:00;
L501BI;7;06:20;
L501BI;7;06:40;
L501BI;7;07:00;
L501BI;7;07:20;
L501BI;7;07:40;
L501BI;7;08:00;
L501BI;7;08:30;
L501BI;7;09:00;
L501BI;7;09:30;
L501BI;7;10:00;
L501BI;7;10:30;
L501BI;7;11:00;
L501BI;7;11:30;
L501BI;7;12:00;
L501BI;7;12:30;
L501BI;7;13:00;
L501BI;7;13:30;
L501BI;7;14:00;
L501BI;7;14:30;
L501BI;7;15:00;
L501BI;7;15:30;
L501BI;7;16:00;
L501BI;7;16:20;
L501BI;7;16:40;
L501BI;7;17:00;
L501BI;7;17:20;
L501BI;7;17:40;
L501BI;7;18:00;
L501BI;7;18:20;
L501BI;7;18:40;
L501BI;7;19:00;
L501BI;7;19:20;
L501BI;7;19:40;
L501BI;7;20:00;
L501BI;7;20:30;
L501BI;7;21:00;
L501BI;7;21:30;
L501BI;7;22:00;
L501BI;7;22:40;
L501BI;7;23:20;
L501BR;1;06:44;	
L501BR;1;06:59;	
L501BR;1;07:14;	
L501BR;1;07:29;	
L501BR;1;07:44;	
L501BR;1;07:59;	
L501BR;1;08:14;	
L501BR;1;08:29;	
L501BR;1;08:44;	
L501BR;1;09:04;	
L501BR;1;09:24;	
L501BR;1;09:44;	
L501BR;1;10:04;	
L501BR;1;10:24;	
L501BR;1;10:44;	
L501BR;1;11:04;	
L501BR;1;11:24;	
L501BR;1;11:44;	
L501BR;1;12:04;	
L501BR;1;12:24;	
L501BR;1;12:44;	
L501BR;1;13:04;	
L501BR;1;13:24;	
L501BR;1;13:44;	
L501BR;1;14:04;	
L501BR;1;14:24;	
L501BR;1;14:44;	
L501BR;1;15:04;	
L501BR;1;15:24;	
L501BR;1;15:44;	
L501BR;1;16:04;	
L501BR;1;16:24;	
L501BR;1;16:44;	
L501BR;1;16:59;	
L501BR;1;17:14;	
L501BR;1;17:29;	
L501BR;1;17:44;	
L501BR;1;17:59;	
L501BR;1;18:14;	
L501BR;1;18:29;	
L501BR;1;18:44;	
L501BR;1;18:59;	
L501BR;1;19:14;	
L501BR;1;19:29;	
L501BR;1;19:44;	
L501BR;1;19:59;	
L501BR;1;20:14;	
L501BR;1;20:29;	
L501BR;1;20:44;	
L501BR;1;21:04;	
L501BR;1;21:24;	
L501BR;1;21:44;	
L501BR;1;22:04;	
L501BR;1;22:24;	
L501BR;1;22:44;	
L501BR;1;23:14;	
L501BR;1;23:44;	
L501BR;1;00:14;
L501BR;2;06:44;	
L501BR;2;06:59;	
L501BR;2;07:14;	
L501BR;2;07:29;	
L501BR;2;07:44;	
L501BR;2;07:59;	
L501BR;2;08:14;	
L501BR;2;08:29;	
L501BR;2;08:44;	
L501BR;2;09:04;	
L501BR;2;09:24;	
L501BR;2;09:44;	
L501BR;2;10:04;	
L501BR;2;10:24;	
L501BR;2;10:44;	
L501BR;2;11:04;	
L501BR;2;11:24;	
L501BR;2;11:44;	
L501BR;2;12:04;	
L501BR;2;12:24;	
L501BR;2;12:44;	
L501BR;2;13:04;	
L501BR;2;13:24;	
L501BR;2;13:44;	
L501BR;2;14:04;	
L501BR;2;14:24;	
L501BR;2;14:44;	
L501BR;2;15:04;	
L501BR;2;15:24;	
L501BR;2;15:44;	
L501BR;2;16:04;	
L501BR;2;16:24;	
L501BR;2;16:44;	
L501BR;2;16:59;	
L501BR;2;17:14;	
L501BR;2;17:29;	
L501BR;2;17:44;	
L501BR;2;17:59;	
L501BR;2;18:14;	
L501BR;2;18:29;	
L501BR;2;18:44;	
L501BR;2;18:59;	
L501BR;2;19:14;	
L501BR;2;19:29;	
L501BR;2;19:44;	
L501BR;2;19:59;	
L501BR;2;20:14;	
L501BR;2;20:29;	
L501BR;2;20:44;	
L501BR;2;21:04;	
L501BR;2;21:24;	
L501BR;2;21:44;	
L501BR;2;22:04;	
L501BR;2;22:24;	
L501BR;2;22:44;	
L501BR;2;23:14;	
L501BR;2;23:44;	
L501BR;2;00:14;
L501BR;3;06:44;	
L501BR;3;06:59;	
L501BR;3;07:14;	
L501BR;3;07:29;	
L501BR;3;07:44;	
L501BR;3;07:59;	
L501BR;3;08:14;	
L501BR;3;08:29;	
L501BR;3;08:44;	
L501BR;3;09:04;	
L501BR;3;09:24;	
L501BR;3;09:44;	
L501BR;3;10:04;	
L501BR;3;10:24;	
L501BR;3;10:44;	
L501BR;3;11:04;	
L501BR;3;11:24;	
L501BR;3;11:44;	
L501BR;3;12:04;	
L501BR;3;12:24;	
L501BR;3;12:44;	
L501BR;3;13:04;	
L501BR;3;13:24;	
L501BR;3;13:44;	
L501BR;3;14:04;	
L501BR;3;14:24;	
L501BR;3;14:44;	
L501BR;3;15:04;	
L501BR;3;15:24;	
L501BR;3;15:44;	
L501BR;3;16:04;	
L501BR;3;16:24;	
L501BR;3;16:44;	
L501BR;3;16:59;	
L501BR;3;17:14;	
L501BR;3;17:29;	
L501BR;3;17:44;	
L501BR;3;17:59;	
L501BR;3;18:14;	
L501BR;3;18:29;	
L501BR;3;18:44;	
L501BR;3;18:59;	
L501BR;3;19:14;	
L501BR;3;19:29;	
L501BR;3;19:44;	
L501BR;3;19:59;	
L501BR;3;20:14;	
L501BR;3;20:29;	
L501BR;3;20:44;	
L501BR;3;21:04;	
L501BR;3;21:24;	
L501BR;3;21:44;	
L501BR;3;22:04;	
L501BR;3;22:24;	
L501BR;3;22:44;	
L501BR;3;23:14;	
L501BR;3;23:44;	
L501BR;3;00:14;
L501BR;4;06:44;	
L501BR;4;06:59;	
L501BR;4;07:14;	
L501BR;4;07:29;	
L501BR;4;07:44;	
L501BR;4;07:59;	
L501BR;4;08:14;	
L501BR;4;08:29;	
L501BR;4;08:44;	
L501BR;4;09:04;	
L501BR;4;09:24;	
L501BR;4;09:44;	
L501BR;4;10:04;	
L501BR;4;10:24;	
L501BR;4;10:44;	
L501BR;4;11:04;	
L501BR;4;11:24;	
L501BR;4;11:44;	
L501BR;4;12:04;	
L501BR;4;12:24;	
L501BR;4;12:44;	
L501BR;4;13:04;	
L501BR;4;13:24;	
L501BR;4;13:44;	
L501BR;4;14:04;	
L501BR;4;14:24;	
L501BR;4;14:44;	
L501BR;4;15:04;	
L501BR;4;15:24;	
L501BR;4;15:44;	
L501BR;4;16:04;	
L501BR;4;16:24;	
L501BR;4;16:44;	
L501BR;4;16:59;	
L501BR;4;17:14;	
L501BR;4;17:29;	
L501BR;4;17:44;	
L501BR;4;17:59;	
L501BR;4;18:14;	
L501BR;4;18:29;	
L501BR;4;18:44;	
L501BR;4;18:59;	
L501BR;4;19:14;	
L501BR;4;19:29;	
L501BR;4;19:44;	
L501BR;4;19:59;	
L501BR;4;20:14;	
L501BR;4;20:29;	
L501BR;4;20:44;	
L501BR;4;21:04;	
L501BR;4;21:24;	
L501BR;4;21:44;	
L501BR;4;22:04;	
L501BR;4;22:24;	
L501BR;4;22:44;	
L501BR;4;23:14;	
L501BR;4;23:44;	
L501BR;4;00:14;
L501BR;5;06:44;	
L501BR;5;06:59;	
L501BR;5;07:14;	
L501BR;5;07:29;	
L501BR;5;07:44;	
L501BR;5;07:59;	
L501BR;5;08:14;	
L501BR;5;08:29;	
L501BR;5;08:44;	
L501BR;5;09:04;	
L501BR;5;09:24;	
L501BR;5;09:44;	
L501BR;5;10:04;	
L501BR;5;10:24;	
L501BR;5;10:44;	
L501BR;5;11:04;	
L501BR;5;11:24;	
L501BR;5;11:44;	
L501BR;5;12:04;	
L501BR;5;12:24;	
L501BR;5;12:44;	
L501BR;5;13:04;	
L501BR;5;13:24;	
L501BR;5;13:44;	
L501BR;5;14:04;	
L501BR;5;14:24;	
L501BR;5;14:44;	
L501BR;5;15:04;	
L501BR;5;15:24;	
L501BR;5;15:44;	
L501BR;5;16:04;	
L501BR;5;16:24;	
L501BR;5;16:44;	
L501BR;5;16:59;	
L501BR;5;17:14;	
L501BR;5;17:29;	
L501BR;5;17:44;	
L501BR;5;17:59;	
L501BR;5;18:14;	
L501BR;5;18:29;	
L501BR;5;18:44;	
L501BR;5;18:59;	
L501BR;5;19:14;	
L501BR;5;19:29;	
L501BR;5;19:44;	
L501BR;5;19:59;	
L501BR;5;20:14;	
L501BR;5;20:29;	
L501BR;5;20:44;	
L501BR;5;21:04;	
L501BR;5;21:24;	
L501BR;5;21:44;	
L501BR;5;22:04;	
L501BR;5;22:24;	
L501BR;5;22:44;	
L501BR;5;23:14;	
L501BR;5;23:44;	
L501BR;5;00:14;
L501BR;6;06:44;	
L501BR;6;07:04;	
L501BR;6;07:24;	
L501BR;6;07:44;	
L501BR;6;08:04;	
L501BR;6;08:24;	
L501BR;6;08:44;	
L501BR;6;09:14;	
L501BR;6;09:44;	
L501BR;6;10:14;	
L501BR;6;10:44;	
L501BR;6;11:14;	
L501BR;6;11:44;	
L501BR;6;12:14;	
L501BR;6;12:44;	
L501BR;6;13:14;	
L501BR;6;13:44;	
L501BR;6;14:14;	
L501BR;6;14:44;	
L501BR;6;15:14;	
L501BR;6;15:44;	
L501BR;6;16:14;	
L501BR;6;16:44;	
L501BR;6;17:04;	
L501BR;6;17:24;	
L501BR;6;17:44;	
L501BR;6;18:04;	
L501BR;6;18:24;	
L501BR;6;18:44;	
L501BR;6;19:04;	
L501BR;6;19:24;	
L501BR;6;19:44;	
L501BR;6;20:04;	
L501BR;6;20:24;	
L501BR;6;20:44;	
L501BR;6;21:14;	
L501BR;6;21:44;	
L501BR;6;22:14;	
L501BR;6;22:44;	
L501BR;6;23:24;	
L501BR;6;00:04;
L501BR;7;06:44;	
L501BR;7;07:04;	
L501BR;7;07:24;	
L501BR;7;07:44;	
L501BR;7;08:04;	
L501BR;7;08:24;	
L501BR;7;08:44;	
L501BR;7;09:14;	
L501BR;7;09:44;	
L501BR;7;10:14;	
L501BR;7;10:44;	
L501BR;7;11:14;	
L501BR;7;11:44;	
L501BR;7;12:14;	
L501BR;7;12:44;	
L501BR;7;13:14;	
L501BR;7;13:44;	
L501BR;7;14:14;	
L501BR;7;14:44;	
L501BR;7;15:14;	
L501BR;7;15:44;	
L501BR;7;16:14;	
L501BR;7;16:44;	
L501BR;7;17:04;	
L501BR;7;17:24;	
L501BR;7;17:44;	
L501BR;7;18:04;	
L501BR;7;18:24;	
L501BR;7;18:44;	
L501BR;7;19:04;	
L501BR;7;19:24;	
L501BR;7;19:44;	
L501BR;7;20:04;	
L501BR;7;20:24;	
L501BR;7;20:44;	
L501BR;7;21:14;	
L501BR;7;21:44;	
L501BR;7;22:14;	
L501BR;7;22:44;	
L501BR;7;23:24;	
L501BR;7;00:04;
L502BI;1;05:00;
L502BI;1;05:30;
L502BI;1;06:00;
L502BI;1;06:08;
L502BI;1;06:16;
L502BI;1;06:24;
L502BI;1;06:32;
L502BI;1;06:40;
L502BI;1;06:48;
L502BI;1;06:56;
L502BI;1;07:04;
L502BI;1;07:12;
L502BI;1;07:20;
L502BI;1;07:28;
L502BI;1;07:36;
L502BI;1;07:44;
L502BI;1;07:52;
L502BI;1;08:00;
L502BI;1;08:10;
L502BI;1;08:20;
L502BI;1;08:30;
L502BI;1;08:40;
L502BI;1;08:50;
L502BI;1;09:00;
L502BI;1;09:10;
L502BI;1;09:20;
L502BI;1;09:30;
L502BI;1;09:40;
L502BI;1;09:50;
L502BI;1;10:00;
L502BI;1;10:10;
L502BI;1;10:20;
L502BI;1;10:30;
L502BI;1;10:40;
L502BI;1;10:50;
L502BI;1;11:00;
L502BI;1;11:10;
L502BI;1;11:20;
L502BI;1;11:30;
L502BI;1;11:40;
L502BI;1;11:50;
L502BI;1;12:00;
L502BI;1;12:10;
L502BI;1;12:20;
L502BI;1;12:30;
L502BI;1;12:40;
L502BI;1;12:50;
L502BI;1;13:00;
L502BI;1;13:10;
L502BI;1;13:20;
L502BI;1;13:30;
L502BI;1;13:40;
L502BI;1;13:50;
L502BI;1;14:00;
L502BI;1;14:10;
L502BI;1;14:20;
L502BI;1;14:30;
L502BI;1;14:40;	
L502BI;1;14:50;	
L502BI;1;15:00;	
L502BI;1;15:10;	
L502BI;1;15:20;	
L502BI;1;15:30;	
L502BI;1;15:40;	
L502BI;1;15:50;	
L502BI;1;16:00;	
L502BI;1;16:08;	
L502BI;1;16:16;	
L502BI;1;16:24;	
L502BI;1;16:32;	
L502BI;1;16:40;	
L502BI;1;16:48;	
L502BI;1;16:56;	
L502BI;1;17:04;	
L502BI;1;17:12;	
L502BI;1;17:20;	
L502BI;1;17:28;	
L502BI;1;17:36;	
L502BI;1;17:44;	
L502BI;1;17:52;	
L502BI;1;18:00;	
L502BI;1;18:08;	
L502BI;1;18:16;	
L502BI;1;18:24;	
L502BI;1;18:32;	
L502BI;1;18:40;	
L502BI;1;18:48;	
L502BI;1;18:56;	
L502BI;1;19:04;	
L502BI;1;19:12;	
L502BI;1;19:20;	
L502BI;1;19:28;	
L502BI;1;19:36;	
L502BI;1;19:44;	
L502BI;1;19:52;	
L502BI;1;20:00;	
L502BI;1;20:10;	
L502BI;1;20:20;	
L502BI;1;20:30;	
L502BI;1;20:40;	
L502BI;1;20:50;	
L502BI;1;21:00;	
L502BI;1;21:10;	
L502BI;1;21:20;	
L502BI;1;21:30;	
L502BI;1;21:40;	
L502BI;1;21:50;	
L502BI;1;22:00;	
L502BI;1;22:15;	
L502BI;1;22:30;	
L502BI;1;22:45;	
L502BI;1;23:00;	
L502BI;1;23:15;	
L502BI;1;23:30;	
L502BI;1;23:45;
L502BI;2;05:00;
L502BI;2;05:30;
L502BI;2;06:00;
L502BI;2;06:08;
L502BI;2;06:16;
L502BI;2;06:24;
L502BI;2;06:32;
L502BI;2;06:40;
L502BI;2;06:48;
L502BI;2;06:56;
L502BI;2;07:04;
L502BI;2;07:12;
L502BI;2;07:20;
L502BI;2;07:28;
L502BI;2;07:36;
L502BI;2;07:44;
L502BI;2;07:52;
L502BI;2;08:00;
L502BI;2;08:10;
L502BI;2;08:20;
L502BI;2;08:30;
L502BI;2;08:40;
L502BI;2;08:50;
L502BI;2;09:00;
L502BI;2;09:10;
L502BI;2;09:20;
L502BI;2;09:30;
L502BI;2;09:40;
L502BI;2;09:50;
L502BI;2;10:00;
L502BI;2;10:10;
L502BI;2;10:20;
L502BI;2;10:30;
L502BI;2;10:40;
L502BI;2;10:50;
L502BI;2;11:00;
L502BI;2;11:10;
L502BI;2;11:20;
L502BI;2;11:30;
L502BI;2;11:40;
L502BI;2;11:50;
L502BI;2;12:00;
L502BI;2;12:10;
L502BI;2;12:20;
L502BI;2;12:30;
L502BI;2;12:40;
L502BI;2;12:50;
L502BI;2;13:00;
L502BI;2;13:10;
L502BI;2;13:20;
L502BI;2;13:30;
L502BI;2;13:40;
L502BI;2;13:50;
L502BI;2;14:00;
L502BI;2;14:10;
L502BI;2;14:20;
L502BI;2;14:30;
L502BI;2;14:40;	
L502BI;2;14:50;	
L502BI;2;15:00;	
L502BI;2;15:10;	
L502BI;2;15:20;	
L502BI;2;15:30;	
L502BI;2;15:40;	
L502BI;2;15:50;	
L502BI;2;16:00;	
L502BI;2;16:08;	
L502BI;2;16:16;	
L502BI;2;16:24;	
L502BI;2;16:32;	
L502BI;2;16:40;	
L502BI;2;16:48;	
L502BI;2;16:56;	
L502BI;2;17:04;	
L502BI;2;17:12;	
L502BI;2;17:20;	
L502BI;2;17:28;	
L502BI;2;17:36;	
L502BI;2;17:44;	
L502BI;2;17:52;	
L502BI;2;18:00;	
L502BI;2;18:08;	
L502BI;2;18:16;	
L502BI;2;18:24;	
L502BI;2;18:32;	
L502BI;2;18:40;	
L502BI;2;18:48;	
L502BI;2;18:56;	
L502BI;2;19:04;	
L502BI;2;19:12;	
L502BI;2;19:20;	
L502BI;2;19:28;	
L502BI;2;19:36;	
L502BI;2;19:44;	
L502BI;2;19:52;	
L502BI;2;20:00;	
L502BI;2;20:10;	
L502BI;2;20:20;	
L502BI;2;20:30;	
L502BI;2;20:40;	
L502BI;2;20:50;	
L502BI;2;21:00;	
L502BI;2;21:10;	
L502BI;2;21:20;	
L502BI;2;21:30;	
L502BI;2;21:40;	
L502BI;2;21:50;	
L502BI;2;22:00;	
L502BI;2;22:15;	
L502BI;2;22:30;	
L502BI;2;22:45;	
L502BI;2;23:00;	
L502BI;2;23:15;	
L502BI;2;23:30;
L502BI;2;23:45;
L502BI;3;05:00;
L502BI;3;05:30;
L502BI;3;06:00;
L502BI;3;06:08;
L502BI;3;06:16;
L502BI;3;06:24;
L502BI;3;06:32;
L502BI;3;06:40;
L502BI;3;06:48;
L502BI;3;06:56;
L502BI;3;07:04;
L502BI;3;07:12;
L502BI;3;07:20;
L502BI;3;07:28;
L502BI;3;07:36;
L502BI;3;07:44;
L502BI;3;07:52;
L502BI;3;08:00;
L502BI;3;08:10;
L502BI;3;08:20;
L502BI;3;08:30;
L502BI;3;08:40;
L502BI;3;08:50;
L502BI;3;09:00;
L502BI;3;09:10;
L502BI;3;09:20;
L502BI;3;09:30;
L502BI;3;09:40;
L502BI;3;09:50;
L502BI;3;10:00;
L502BI;3;10:10;
L502BI;3;10:20;
L502BI;3;10:30;
L502BI;3;10:40;
L502BI;3;10:50;
L502BI;3;11:00;
L502BI;3;11:10;
L502BI;3;11:20;
L502BI;3;11:30;
L502BI;3;11:40;
L502BI;3;11:50;
L502BI;3;12:00;
L502BI;3;12:10;
L502BI;3;12:20;
L502BI;3;12:30;
L502BI;3;12:40;
L502BI;3;12:50;
L502BI;3;13:00;
L502BI;3;13:10;
L502BI;3;13:20;
L502BI;3;13:30;
L502BI;3;13:40;
L502BI;3;13:50;
L502BI;3;14:00;
L502BI;3;14:10;
L502BI;3;14:20;
L502BI;3;14:30;
L502BI;3;14:40;	
L502BI;3;14:50;	
L502BI;3;15:00;	
L502BI;3;15:10;	
L502BI;3;15:20;	
L502BI;3;15:30;	
L502BI;3;15:40;	
L502BI;3;15:50;	
L502BI;3;16:00;	
L502BI;3;16:08;	
L502BI;3;16:16;	
L502BI;3;16:24;	
L502BI;3;16:32;	
L502BI;3;16:40;	
L502BI;3;16:48;	
L502BI;3;16:56;	
L502BI;3;17:04;	
L502BI;3;17:12;	
L502BI;3;17:20;	
L502BI;3;17:28;	
L502BI;3;17:36;	
L502BI;3;17:44;	
L502BI;3;17:52;	
L502BI;3;18:00;	
L502BI;3;18:08;	
L502BI;3;18:16;	
L502BI;3;18:24;	
L502BI;3;18:32;	
L502BI;3;18:40;	
L502BI;3;18:48;	
L502BI;3;18:56;	
L502BI;3;19:04;	
L502BI;3;19:12;	
L502BI;3;19:20;	
L502BI;3;19:28;	
L502BI;3;19:36;	
L502BI;3;19:44;	
L502BI;3;19:52;	
L502BI;3;20:00;	
L502BI;3;20:10;	
L502BI;3;20:20;	
L502BI;3;20:30;	
L502BI;3;20:40;	
L502BI;3;20:50;	
L502BI;3;21:00;	
L502BI;3;21:10;	
L502BI;3;21:20;	
L502BI;3;21:30;	
L502BI;3;21:40;	
L502BI;3;21:50;	
L502BI;3;22:00;	
L502BI;3;22:15;	
L502BI;3;22:30;	
L502BI;3;22:45;	
L502BI;3;23:00;	
L502BI;3;23:15;	
L502BI;3;23:30;	
L502BI;3;23:45;
L502BI;4;05:00;
L502BI;4;05:30;
L502BI;4;06:00;
L502BI;4;06:08;
L502BI;4;06:16;
L502BI;4;06:24;
L502BI;4;06:32;
L502BI;4;06:40;
L502BI;4;06:48;
L502BI;4;06:56;
L502BI;4;07:04;
L502BI;4;07:12;
L502BI;4;07:20;
L502BI;4;07:28;
L502BI;4;07:36;
L502BI;4;07:44;
L502BI;4;07:52;
L502BI;4;08:00;
L502BI;4;08:10;
L502BI;4;08:20;
L502BI;4;08:30;
L502BI;4;08:40;
L502BI;4;08:50;
L502BI;4;09:00;
L502BI;4;09:10;
L502BI;4;09:20;
L502BI;4;09:30;
L502BI;4;09:40;
L502BI;4;09:50;
L502BI;4;10:00;
L502BI;4;10:10;
L502BI;4;10:20;
L502BI;4;10:30;
L502BI;4;10:40;
L502BI;4;10:50;
L502BI;4;11:00;
L502BI;4;11:10;
L502BI;4;11:20;
L502BI;4;11:30;
L502BI;4;11:40;
L502BI;4;11:50;
L502BI;4;12:00;
L502BI;4;12:10;
L502BI;4;12:20;
L502BI;4;12:30;
L502BI;4;12:40;
L502BI;4;12:50;
L502BI;4;13:00;
L502BI;4;13:10;
L502BI;4;13:20;
L502BI;4;13:30;
L502BI;4;13:40;
L502BI;4;13:50;
L502BI;4;14:00;
L502BI;4;14:10;
L502BI;4;14:20;
L502BI;4;14:30;
L502BI;4;14:40;	
L502BI;4;14:50;	
L502BI;4;15:00;	
L502BI;4;15:10;	
L502BI;4;15:20;	
L502BI;4;15:30;	
L502BI;4;15:40;	
L502BI;4;15:50;	
L502BI;4;16:00;	
L502BI;4;16:08;	
L502BI;4;16:16;	
L502BI;4;16:24;	
L502BI;4;16:32;	
L502BI;4;16:40;	
L502BI;4;16:48;	
L502BI;4;16:56;	
L502BI;4;17:04;	
L502BI;4;17:12;	
L502BI;4;17:20;	
L502BI;4;17:28;	
L502BI;4;17:36;	
L502BI;4;17:44;	
L502BI;4;17:52;	
L502BI;4;18:00;	
L502BI;4;18:08;	
L502BI;4;18:16;	
L502BI;4;18:24;	
L502BI;4;18:32;	
L502BI;4;18:40;	
L502BI;4;18:48;	
L502BI;4;18:56;	
L502BI;4;19:04;	
L502BI;4;19:12;	
L502BI;4;19:20;	
L502BI;4;19:28;	
L502BI;4;19:36;	
L502BI;4;19:44;	
L502BI;4;19:52;	
L502BI;4;20:00;	
L502BI;4;20:10;	
L502BI;4;20:20;	
L502BI;4;20:30;	
L502BI;4;20:40;	
L502BI;4;20:50;	
L502BI;4;21:00;	
L502BI;4;21:10;	
L502BI;4;21:20;	
L502BI;4;21:30;	
L502BI;4;21:40;	
L502BI;4;21:50;	
L502BI;4;22:00;	
L502BI;4;22:15;	
L502BI;4;22:30;	
L502BI;4;22:45;	
L502BI;4;23:00;	
L502BI;4;23:15;	
L502BI;4;23:30;	
L502BI;4;23:45;
L502BI;5;05:00;
L502BI;5;05:30;
L502BI;5;06:00;
L502BI;5;06:08;
L502BI;5;06:16;
L502BI;5;06:24;
L502BI;5;06:32;
L502BI;5;06:40;
L502BI;5;06:48;
L502BI;5;06:56;
L502BI;5;07:04;
L502BI;5;07:12;
L502BI;5;07:20;
L502BI;5;07:28;
L502BI;5;07:36;
L502BI;5;07:44;
L502BI;5;07:52;
L502BI;5;08:00;
L502BI;5;08:10;
L502BI;5;08:20;
L502BI;5;08:30;
L502BI;5;08:40;
L502BI;5;08:50;
L502BI;5;09:00;
L502BI;5;09:10;
L502BI;5;09:20;
L502BI;5;09:30;
L502BI;5;09:40;
L502BI;5;09:50;
L502BI;5;10:00;
L502BI;5;10:10;
L502BI;5;10:20;
L502BI;5;10:30;
L502BI;5;10:40;
L502BI;5;10:50;
L502BI;5;11:00;
L502BI;5;11:10;
L502BI;5;11:20;
L502BI;5;11:30;
L502BI;5;11:40;
L502BI;5;11:50;
L502BI;5;12:00;
L502BI;5;12:10;
L502BI;5;12:20;
L502BI;5;12:30;
L502BI;5;12:40;
L502BI;5;12:50;
L502BI;5;13:00;
L502BI;5;13:10;
L502BI;5;13:20;
L502BI;5;13:30;
L502BI;5;13:40;
L502BI;5;13:50;
L502BI;5;14:00;
L502BI;5;14:10;
L502BI;5;14:20;
L502BI;5;14:30;
L502BI;5;14:40;	
L502BI;5;14:50;	
L502BI;5;15:00;	
L502BI;5;15:10;	
L502BI;5;15:20;	
L502BI;5;15:30;	
L502BI;5;15:40;	
L502BI;5;15:50;	
L502BI;5;16:00;	
L502BI;5;16:08;	
L502BI;5;16:16;	
L502BI;5;16:24;	
L502BI;5;16:32;	
L502BI;5;16:40;	
L502BI;5;16:48;	
L502BI;5;16:56;	
L502BI;5;17:04;	
L502BI;5;17:12;	
L502BI;5;17:20;	
L502BI;5;17:28;	
L502BI;5;17:36;	
L502BI;5;17:44;	
L502BI;5;17:52;	
L502BI;5;18:00;	
L502BI;5;18:08;	
L502BI;5;18:16;	
L502BI;5;18:24;	
L502BI;5;18:32;	
L502BI;5;18:40;	
L502BI;5;18:48;	
L502BI;5;18:56;	
L502BI;5;19:04;	
L502BI;5;19:12;	
L502BI;5;19:20;	
L502BI;5;19:28;	
L502BI;5;19:36;	
L502BI;5;19:44;	
L502BI;5;19:52;	
L502BI;5;20:00;	
L502BI;5;20:10;	
L502BI;5;20:20;	
L502BI;5;20:30;	
L502BI;5;20:40;	
L502BI;5;20:50;	
L502BI;5;21:00;	
L502BI;5;21:10;	
L502BI;5;21:20;	
L502BI;5;21:30;	
L502BI;5;21:40;	
L502BI;5;21:50;	
L502BI;5;22:00;	
L502BI;5;22:15;	
L502BI;5;22:30;	
L502BI;5;22:45;	
L502BI;5;23:00;	
L502BI;5;23:15;	
L502BI;5;23:30;	
L502BI;5;23:45;
L502BI;6;05:30;
L502BI;6;06:00;
L502BI;6;06:30;
L502BI;6;06:45;
L502BI;6;07:00;
L502BI;6;07:15;
L502BI;6;07:30;
L502BI;6;07:45;
L502BI;6;08:00;
L502BI;6;08:20;
L502BI;6;08:40;
L502BI;6;09:00;
L502BI;6;09:20;
L502BI;6;09:40;
L502BI;6;10:00;
L502BI;6;10:20;
L502BI;6;10:40;
L502BI;6;11:00;
L502BI;6;11:20;
L502BI;6;11:40;
L502BI;6;12:00;
L502BI;6;12:20;
L502BI;6;12:40;
L502BI;6;13:00;
L502BI;6;13:20;
L502BI;6;13:40;
L502BI;6;14:00;
L502BI;6;14:20;
L502BI;6;14:40;
L502BI;6;15:00;
L502BI;6;15:20;
L502BI;6;15:40;
L502BI;6;16:00;
L502BI;6;16:15;
L502BI;6;16:30;
L502BI;6;16:45;
L502BI;6;17:00;
L502BI;6;17:15;
L502BI;6;17:30;
L502BI;6;17:45;
L502BI;6;18:00;
L502BI;6;18:15;
L502BI;6;18:30;
L502BI;6;18:45;
L502BI;6;19:00;
L502BI;6;19:15;
L502BI;6;19:30;
L502BI;6;19:45;
L502BI;6;20:00;
L502BI;6;20:20;
L502BI;6;20:40;
L502BI;6;21:00;
L502BI;6;21:20;
L502BI;6;21:40;
L502BI;6;22:00;
L502BI;6;22:45;
L502BI;6;23:30;
L502BI;7;05:30;
L502BI;7;06:00;
L502BI;7;06:30;
L502BI;7;06:45;
L502BI;7;07:00;
L502BI;7;07:15;
L502BI;7;07:30;
L502BI;7;07:45;
L502BI;7;08:00;
L502BI;7;08:20;
L502BI;7;08:40;
L502BI;7;09:00;
L502BI;7;09:20;
L502BI;7;09:40;
L502BI;7;10:00;
L502BI;7;10:20;
L502BI;7;10:40;
L502BI;7;11:00;
L502BI;7;11:20;
L502BI;7;11:40;
L502BI;7;12:00;
L502BI;7;12:20;
L502BI;7;12:40;
L502BI;7;13:00;
L502BI;7;13:20;
L502BI;7;13:40;
